7469	71.63
7471	71.63
7473	71.63
7475	71.63
7477	71.63
7479	71.63
7481	71.63
7483	71.63
7485	71.63
7487	71.63
7489	71.63
7491	71.97
7493	71.97
7495	71.97
7497	71.97
7499	71.97
7501	71.97
7503	71.97
7505	71.97
7507	71.97
7510	71.97
7512	71.97
7514	71.97
7516	71.97
7518	71.97
7520	71.97
7522	71.97
7524	72.07
7526	72.07
7528	72.07
7530	72.07
7532	72.07
7534	72.07
7536	72.07
7538	72.07
7540	72.07
7542	72.07
7544	72.07
7546	72.07
7548	72.07
7550	72.07
7553	72.07
7555	72.07
7557	71.56
7559	71.56
7561	71.56
7563	71.56
7564	71.56
7566	71.56
7568	71.56
7570	71.56
7572	71.56
7574	71.56
7576	71.56
7578	71.56
7580	71.56
7582	71.56
7584	71.56
7586	71.56
7588	71.12
7590	71.12
7592	71.12
7595	71.12
7597	71.12
7599	71.12
7601	71.12
7603	71.12
7605	71.12
7607	71.12
7609	71.12
7611	71.12
7613	71.12
7615	71.12
7617	71.12
7619	71.12
7621	71.09
7623	71.09
7625	71.09
7627	71.09
7629	71.09
7631	71.09
7633	71.09
7635	71.09
7638	71.09
7640	71.09
7642	71.09
7644	71.09
7646	71.09
7648	71.09
7650	71.09
7652	71.09
7654	71.36
7656	71.36
7658	71.36
7660	71.36
7662	71.36
7664	71.36
7666	71.36
7668	71.36
7670	71.36
7672	71.36
7674	71.36
7676	71.36
7678	71.36
7681	71.36
7683	71.36
7685	71.36
7687	72.07
7689	72.07
7691	72.07
7693	72.07
7695	72.07
7697	72.07
7699	72.07
7701	72.07
7703	72.07
7705	72.07
7707	72.07
7709	72.07
7711	72.07
7713	72.07
7715	72.07
7717	72.07
7719	71.19
7721	71.19
7724	71.19
7726	71.19
7728	71.19
7730	71.19
7732	71.19
7734	71.19
7736	71.19
7738	71.19
7740	71.19
7742	71.19
7744	71.19
7746	71.19
7748	71.19
7750	71.19
7752	71.78
7754	71.78
7756	71.78
7758	71.78
7760	71.78
7762	71.78
7764	71.78
7767	71.78
7769	71.78
7771	71.78
7773	71.78
7775	71.78
7777	71.78
7779	71.78
7781	71.78
7783	71.78
7785	71.44
7787	71.44
7789	71.44
7791	71.44
7793	71.44
7795	71.44
7797	71.44
7799	71.44
7801	71.44
7803	71.44
7805	71.44
7808	71.44
7810	71.44
7812	71.44
7814	71.44
7816	71.44
7818	71.63
7820	71.63
7822	71.63
7824	71.63
7826	71.63
7827	71.63
7829	71.63
7831	71.63
7833	71.63
7835	71.63
7837	71.63
7839	71.63
7841	71.63
7843	71.63
7845	71.63
7847	71.63
7849	71.00
7852	71.00
7854	71.00
7856	71.00
7858	71.00
7860	71.00
7862	71.00
7864	71.00
7866	71.00
7868	71.00
7870	71.00
7872	71.00
7874	71.00
7876	71.00
7878	71.00
7880	71.00
7882	71.12
7884	71.12
7886	71.12
7888	71.12
7890	71.12
7892	71.12
7895	71.12
7897	71.12
7899	71.12
7901	71.12
7903	71.12
7905	71.12
7907	71.12
7909	71.12
7911	71.12
7913	71.12
7915	70.65
7917	70.65
7919	70.65
7921	70.65
7923	70.65
7925	70.65
7927	70.65
7929	70.65
7931	70.65
7933	70.65
7936	70.65
7938	70.65
7940	70.65
7942	70.65
7944	70.65
7946	70.65
7948	70.97
7950	70.97
7952	70.97
7954	70.97
7956	70.97
7958	70.97
7960	70.97
7962	70.97
7964	70.97
7966	70.97
7968	70.97
7970	70.97
7972	70.97
7974	70.97
7976	70.97
7979	70.97
7981	71.83
7983	71.83
7985	71.83
7987	71.83
7989	71.83
7991	71.83
7993	71.83
7995	71.83
7997	71.83
7999	71.83
8001	71.83
8003	71.83
8005	71.83
8007	71.83
8009	71.83
8011	71.83
8013	70.97
8015	70.97
8017	70.97
8019	70.97
8022	70.97
8024	70.97
8026	70.97
8028	70.97
8030	70.97
8032	70.97
8034	70.97
8036	70.97
8038	70.97
8040	70.97
8042	70.97
8044	70.97
8046	71.44
8048	71.44
8050	71.44
8052	71.44
8054	71.44
8056	71.44
8058	71.44
8060	71.44
8062	71.44
8065	71.44
8067	71.44
8069	71.44
8071	71.44
8073	71.44
8075	71.44
8077	71.44
8079	70.46
8081	70.46
8083	70.46
8085	70.46
8086	70.46
8088	70.46
8090	70.46
8092	70.46
8094	70.46
8096	70.46
8098	70.46
8100	70.46
8102	70.46
8104	70.46
8107	70.46
8109	70.46
8111	71.07
8113	71.07
8115	71.07
8117	71.07
8119	71.07
8121	71.07
8123	71.07
8125	71.07
8127	71.07
8129	71.07
8131	71.07
8133	71.07
8135	71.07
8137	71.07
8139	71.07
8141	71.07
8143	70.97
8145	70.97
8147	70.97
8150	70.97
8152	70.97
8154	70.97
8156	70.97
8158	70.97
8160	70.97
8162	70.97
8164	70.97
8166	70.97
8168	70.97
8170	70.97
8172	70.97
8174	70.97
8176	71.02
8178	71.02
8180	71.02
8182	71.02
8184	71.02
8186	71.02
8188	71.02
8190	71.02
8193	71.02
8195	71.02
8197	71.02
8199	71.02
8201	71.02
8203	71.02
8205	71.02
8207	71.02
8209	70.56
8211	70.56
8213	70.56
8215	70.56
8217	70.56
8219	70.56
8221	70.56
8223	70.56
8225	70.56
8227	70.56
8229	70.56
8231	70.56
8233	70.56
8236	70.56
8238	70.56
8240	70.56
8242	71.17
8244	71.17
8246	71.17
8248	71.17
8250	71.17
8252	71.17
8254	71.17
8256	71.17
8258	71.17
8260	71.17
8262	71.17
8264	71.17
8266	71.17
8268	71.17
8270	71.17
8272	71.17
8274	70.00
8276	70.00
8279	70.00
8281	70.00
8283	70.00
8285	70.00
8287	70.00
8289	70.00
8291	70.00
8293	70.00
8295	70.00
8297	70.00
8299	70.00
8301	70.00
8303	70.00
8305	70.00
8307	71.04
8309	71.04
8311	71.04
8313	71.04
8315	71.04
8317	71.04
8320	71.04
8322	71.04
8324	71.04
8326	71.04
8328	71.04
8330	71.04
8332	71.04
8334	71.04
8336	71.04
8338	71.04
8340	70.95
8342	70.95
8344	70.95
8346	70.95
8348	70.95
8349	70.95
8351	70.95
8353	70.95
8355	70.95
8357	70.95
8359	70.95
8361	70.95
8364	70.95
8366	70.95
8368	70.95
8370	70.95
8372	69.92
8374	69.92
8376	69.92
8378	69.92
8380	69.92
8382	69.92
8384	69.92
8386	69.92
8388	69.92
8390	69.92
8392	69.92
8394	69.92
8396	69.92
8398	69.92
8400	69.92
8402	69.92
8404	70.83
8407	70.83
8409	70.83
8411	70.83
8413	70.83
8415	70.83
8417	70.83
8419	70.83
8421	70.83
8423	70.83
8425	70.83
8427	70.83
8429	70.83
8431	70.83
8433	70.83
8435	70.83
8437	70.61
8439	70.61
8441	70.61
8443	70.61
8445	70.61
8448	70.61
8450	70.61
8452	70.61
8454	70.61
8456	70.61
8458	70.61
8460	70.61
8462	70.61
8464	70.61
8466	70.61
8468	70.61
8470	71.12
8472	71.12
8474	71.12
8476	71.12
8478	71.12
8480	71.12
8482	71.12
8484	71.12
8486	71.12
8488	71.12
8491	71.12
8493	71.12
8495	71.12
8497	71.12
8499	71.12
8501	71.12
8503	70.48
8505	70.48
8507	70.48
8509	70.48
8511	70.48
8513	70.48
8515	70.48
8517	70.48
8519	70.48
8521	70.48
8523	70.48
8525	70.48
8527	70.48
8529	70.48
8531	70.48
8534	70.48
8536	70.85
8538	70.85
8540	70.85
8542	70.85
8544	70.85
8546	70.85
8548	70.85
8550	70.85
8552	70.85
8554	70.85
8556	70.85
8558	70.85
8560	70.85
8562	70.85
8564	70.85
8566	70.85
8568	71.34
8570	71.34
8572	71.34
8574	71.34
8577	71.34
8579	71.34
8581	71.34
8583	71.34
8585	71.34
8587	71.34
8589	71.34
8591	71.34
8593	71.34
8595	71.34
8597	71.34
8599	71.34
8601	70.14
8603	70.14
8605	70.14
8607	70.14
8609	70.14
8610	70.14
8612	70.14
8614	70.14
8616	70.14
8619	70.14
8621	70.14
8623	70.14
8625	70.14
8627	70.14
8629	70.14
8631	70.14
8633	70.17
8635	70.17
8637	70.17
8639	70.17
8641	70.17
8643	70.17
8645	70.17
8647	70.17
8649	70.17
8651	70.17
8653	70.17
8655	70.17
8657	70.17
8659	70.17
8662	70.17
8664	70.17
8666	70.14
8668	70.14
8670	70.14
8672	70.14
8674	70.14
8676	70.14
8678	70.14
8680	70.14
8682	70.14
8684	70.14
8686	70.14
8688	70.14
8690	70.14
8692	70.14
8694	70.14
8696	70.14
8698	69.65
8700	69.65
8702	69.65
8705	69.65
8707	69.65
8709	69.65
8711	69.65
8713	69.65
8715	69.65
8717	69.65
8719	69.65
8721	69.65
8723	69.65
8725	69.65
8727	69.65
8729	69.65
8731	70.09
8733	70.09
8735	70.09
8737	70.09
8739	70.09
8741	70.09
8743	70.09
8745	70.09
8748	70.09
8750	70.09
8752	70.09
8754	70.09
8756	70.09
8758	70.09
8760	70.09
8762	70.09
8764	69.95
8766	69.95
8768	69.95
8770	69.95
8772	69.95
8774	69.95
8776	69.95
8778	69.95
8780	69.95
8782	69.95
8784	69.95
8786	69.95
8788	69.95
8791	69.95
8793	69.95
8795	69.95
8797	70.46
8799	70.46
8801	70.46
8803	70.46
8805	70.46
8807	70.46
8809	70.46
8811	70.46
8813	70.46
8815	70.46
8817	70.46
8819	70.46
8821	70.46
8823	70.46
8825	70.46
8827	70.46
8829	70.19
8832	70.19
8834	70.19
8836	70.19
8838	70.19
8840	70.19
8842	70.19
8844	70.19
8846	70.19
8848	70.19
8850	70.19
8852	70.19
8854	70.19
8856	70.19
8858	70.19
8860	70.19
8862	69.92
8864	69.92
8866	69.92
8868	69.92
8870	69.92
8872	69.92
8873	69.92
8876	69.92
8878	69.92
8880	69.92
8882	69.92
8884	69.92
8886	69.92
8888	69.92
8890	69.92
8892	69.92
8894	70.12
8896	70.12
8898	70.12
8900	70.12
8902	70.12
8904	70.12
8906	70.12
8908	70.12
8910	70.12
8912	70.12
8914	70.12
8916	70.12
8919	70.12
8921	70.12
8923	70.12
8925	70.12
8927	70.39
8929	70.39
8931	70.39
8933	70.39
8935	70.39
8937	70.39
8939	70.39
8941	70.39
8943	70.39
8945	70.39
8947	70.39
8949	70.39
8951	70.39
8953	70.39
8955	70.39
8957	70.39
8960	69.75
8962	69.75
8964	69.75
8966	69.75
8968	69.75
8970	69.75
8972	69.75
8974	69.75
8976	69.75
8978	69.75
8980	69.75
8982	69.75
8984	69.75
8986	69.75
8988	69.75
8990	69.75
8992	70.29
8994	70.29
8996	70.29
8998	70.29
9000	70.29
9003	70.29
9005	70.29
9007	70.29
9009	70.29
9011	70.29
9013	70.29
9015	70.29
9017	70.29
9019	70.29
9021	70.29
9023	70.29
9025	70.14
9027	70.14
9029	70.14
9031	70.14
9033	70.14
9035	70.14
9037	70.14
9039	70.14
9041	70.14
9043	70.14
9046	70.14
9048	70.14
9050	70.14
9052	70.14
9054	70.14
9056	70.14
9058	69.36
9060	69.36
9062	69.36
9064	69.36
9066	69.36
9068	69.36
9070	69.36
9072	69.36
9074	69.36
9076	69.36
9078	69.36
9080	69.36
9082	69.36
9084	69.36
9086	69.36
9089	69.36
9091	69.70
9093	69.70
9095	69.70
9097	69.70
9099	69.70
9101	69.70
9103	69.70
9105	69.70
9107	69.70
9109	69.70
9111	69.70
9113	69.70
9115	69.70
9117	69.70
9119	69.70
9121	69.70
9123	69.68
9125	69.68
9127	69.68
9129	69.68
9132	69.68
9134	69.68
9135	69.68
9137	69.68
9139	69.68
9141	69.68
9143	69.68
9145	69.68
9147	69.68
9149	69.68
9151	69.68
9153	69.68
9155	71.63
9157	71.63
9159	71.63
9161	71.63
9163	71.63
9165	71.63
9167	71.63
9169	71.63
9171	71.63
9174	71.63
9176	71.63
9178	71.63
9180	71.63
9182	71.63
9184	71.63
9186	71.63
9188	71.44
9190	71.44
9192	71.44
9194	71.44
9196	71.44
9198	71.44
9200	71.44
9202	71.44
9204	71.44
9206	71.44
9208	71.44
9210	71.44
9212	71.44
9214	71.44
9217	71.44
9219	71.44
9221	73.07
9223	73.07
9225	73.07
9227	73.07
9229	73.07
9231	73.07
9233	73.07
9235	73.07
9237	73.07
9239	73.07
9241	73.07
9243	73.07
9245	73.07
9247	73.07
9249	73.07
9251	73.07
9253	72.41
9255	72.41
9257	72.41
9260	72.41
9262	72.41
9264	72.41
9266	72.41
9268	72.41
9270	72.41
9272	72.41
9274	72.41
9276	72.41
9278	72.41
9280	72.41
9282	72.41
9284	72.41
9286	72.68
9288	72.68
9290	72.68
9292	72.68
9294	72.68
9296	72.68
9298	72.68
9300	72.68
9303	72.68
9305	72.68
9307	72.68
9309	72.68
9311	72.68
9313	72.68
9315	72.68
9317	72.68
9319	72.66
9321	72.66
9323	72.66
9325	72.66
9327	72.66
9329	72.66
9331	72.66
9333	72.66
9335	72.66
9337	72.66
9339	72.66
9341	72.66
9344	72.66
9346	72.66
9348	72.66
9350	72.66
9352	72.41
9354	72.41
9356	72.41
9358	72.41
9360	72.41
9362	72.41
9364	72.41
9366	72.41
9368	72.41
9370	72.41
9372	72.41
9374	72.41
9376	72.41
9378	72.41
9380	72.41
9382	72.41
9384	72.73
9387	72.73
9389	72.73
9391	72.73
9393	72.73
9394	72.73
9396	72.73
9398	72.73
9400	72.73
9402	72.73
9404	72.73
9406	72.73
9408	72.73
9410	72.73
9412	72.73
9414	72.73
9416	72.66
9418	72.66
9420	72.66
9422	72.66
9424	72.66
9426	72.66
9428	72.66
9431	72.66
9433	72.66
9435	72.66
9437	72.66
9439	72.66
9441	72.66
9443	72.66
9445	72.66
9447	72.66
9449	72.85
9451	72.85
9453	72.85
9455	72.85
9457	72.85
9459	72.85
9461	72.85
9463	72.85
9465	72.85
9467	72.85
9469	72.85
9472	72.85
9474	72.85
9476	72.85
9478	72.85
9480	72.85
9482	72.27
9484	72.27
9486	72.27
9488	72.27
9490	72.27
9492	72.27
9494	72.27
9496	72.27
9498	72.27
9500	72.27
9502	72.27
9504	72.27
9506	72.27
9508	72.27
9510	72.27
9512	72.27
9515	72.41
9517	72.41
9519	72.41
9521	72.41
9523	72.41
9525	72.41
9527	72.41
9529	72.41
9531	72.41
9533	72.41
9535	72.41
9537	72.41
9539	72.41
9541	72.41
9543	72.41
9545	72.41
9547	72.14
9549	72.14
9551	72.14
9553	72.14
9555	72.14
9558	72.14
9560	72.14
9562	72.14
9564	72.14
9566	72.14
9568	72.14
9570	72.14
9572	72.14
9574	72.14
9576	72.14
9578	72.14
9580	72.05
9582	72.05
9584	72.05
9586	72.05
9588	72.05
9590	72.05
9592	72.05
9594	72.05
9596	72.05
9598	72.05
9601	72.05
9603	72.05
9605	72.05
9607	72.05
9609	72.05
9611	72.05
9613	72.14
9615	72.14
9617	72.14
9619	72.14
9621	72.14
9623	72.14
9625	72.14
9627	72.14
9629	72.14
9631	72.14
9633	72.14
9635	72.14
9637	72.14
9639	72.14
9641	72.14
9644	72.14
9646	71.78
9648	71.78
9650	71.78
9652	71.78
9654	71.78
9656	71.78
9657	71.78
9659	71.78
9661	71.78
9663	71.78
9665	71.78
9667	71.78
9669	71.78
9671	71.78
9673	71.78
9675	71.78
9677	72.49
9679	72.49
9681	72.49
9683	72.49
9686	72.49
9688	72.49
9690	72.49
9692	72.49
9694	72.49
9696	72.49
9698	72.49
9700	72.49
9702	72.49
9704	72.49
9706	72.49
9708	72.49
9710	72.56
9712	72.56
9714	72.56
9716	72.56
9718	72.56
9720	72.56
9722	72.56
9724	72.56
9726	72.56
9729	72.56
9731	72.56
9733	72.56
9735	72.56
9737	72.56
9739	72.56
9741	72.56
9743	72.07
9745	72.07
9747	72.07
9749	72.07
9751	72.07
9753	72.07
9755	72.07
9757	72.07
9759	72.07
9761	72.07
9763	72.07
9765	72.07
9767	72.07
9769	72.07
9772	72.07
9774	72.07
9776	72.58
9778	72.58
9780	72.58
9782	72.58
9784	72.58
9786	72.58
9788	72.58
9790	72.58
9792	72.58
9794	72.58
9796	72.58
9798	72.58
9800	72.58
9802	72.58
9804	72.58
9806	72.58
9808	72.88
9810	72.88
9812	72.88
9815	72.88
9817	72.88
9819	72.88
9821	72.88
9823	72.88
9825	72.88
9827	72.88
9829	72.88
9831	72.88
9833	72.88
9835	72.88
9837	72.88
9839	72.88
9841	74.80
9843	74.80
9845	74.80
9847	74.80
9849	74.80
9851	74.80
9853	74.80
9856	74.80
9858	74.80
9860	74.80
9862	74.80
9864	74.80
9866	74.80
9868	74.80
9870	74.80
9872	74.80
9874	74.19
9876	74.19
9878	74.19
9880	74.19
9882	74.19
9884	74.19
9886	74.19
9888	74.19
9890	74.19
9892	74.19
9894	74.19
9896	74.19
9899	74.19
9901	74.19
9903	74.19
9905	74.19
9907	74.76
9909	74.76
9911	74.76
9913	74.76
9915	74.76
9916	74.76
9918	74.76
9920	74.76
9922	74.76
9924	74.76
9926	74.76
9928	74.76
9930	74.76
9932	74.76
9934	74.76
9936	74.76
9938	73.90
9940	73.90
9943	73.90
9945	73.90
9947	73.90
9949	73.90
9951	73.90
9953	73.90
9955	73.90
9957	73.90
9959	73.90
9961	73.90
9963	73.90
9965	73.90
9967	73.90
9969	73.90
9971	73.78
9973	73.78
9975	73.78
9977	73.78
9979	73.78
9981	73.78
9984	73.78
9986	73.78
9988	73.78
9990	73.78
9992	73.78
9994	73.78
9996	73.78
9998	73.78
10000	73.78
10002	73.78
10005	73.71
10007	73.71
10009	73.71
10011	73.71
10013	73.71
10015	73.71
10017	73.71
10020	73.71
10022	73.71
10024	73.71
10027	73.71
10029	73.71
10031	73.71
10034	73.71
10036	73.71
10038	73.71
10040	74.37
10042	74.37
10044	74.37
10047	74.37
10049	74.37
10051	74.37
10053	74.37
10055	74.37
10057	74.37
10059	74.37
10062	74.37
10064	74.37
10066	74.37
10068	74.37
10071	74.37
10073	74.37
10076	74.10
10078	74.10
10080	74.10
10082	74.10
10084	74.10
10086	74.10
10089	74.10
10091	74.10
10093	74.10
10095	74.10
10097	74.10
10099	74.10
10101	74.10
10104	74.10
10106	74.10
10108	74.10
10110	73.61
10113	73.61
10115	73.61
10118	73.61
10120	73.61
10122	73.61
10124	73.61
10126	73.61
10128	73.61
10131	73.61
10133	73.61
10135	73.61
10137	73.61
10139	73.61
10141	73.61
10143	73.61
10146	74.07
10148	74.07
10150	74.07
10152	74.07
10155	74.07
10157	74.07
10160	74.07
10162	74.07
10164	74.07
10166	74.07
10168	74.07
10170	74.07
10173	74.07
10175	74.07
10177	74.07
10179	74.07
10181	73.71
10183	73.71
10185	73.71
10188	73.71
10190	73.71
10192	73.71
10194	73.71
10196	73.71
10199	73.71
10202	73.71
10204	73.71
10206	73.71
10208	73.71
10210	73.71
10212	73.71
10215	73.71
10217	74.41
10219	74.41
10221	74.41
10223	74.41
10225	74.41
10227	74.41
10230	74.41
10232	74.41
10234	74.41
10236	74.41
10238	74.41
10241	74.41
10244	74.41
10246	74.41
10248	74.41
10250	74.41
10252	74.15
10254	74.15
10257	74.15
10259	74.15
10261	74.15
10263	74.15
10265	74.15
10267	74.15
10269	74.15
10272	74.15
10274	74.15
10276	74.15
10278	74.15
10280	74.15
10283	74.15
10286	74.15
10288	74.41
10290	74.41
10292	74.41
10294	74.41
10296	74.41
10299	74.41
10301	74.41
10303	74.41
10305	74.41
10307	74.41
10309	74.41
10311	74.41
10314	74.41
10316	74.41
10318	74.41
10320	74.41
10322	74.76
10324	74.76
10328	74.76
10330	74.76
10332	74.76
10334	74.76
10336	74.76
10338	74.76
10341	74.76
10343	74.76
10345	74.76
10347	74.76
10349	74.76
10351	74.76
10353	74.76
10356	74.76
10358	74.37
10360	74.37
10362	74.37
10364	74.37
10366	74.37
10370	74.37
10372	74.37
10374	74.37
10376	74.37
10378	74.37
10380	74.37
10383	74.37
10385	74.37
10387	74.37
10389	74.37
10391	74.37
10393	73.83
10395	73.83
10398	73.83
10400	73.83
10402	73.83
10404	73.83
10406	73.83
10408	73.83
10412	73.83
10414	73.83
10416	73.83
10418	73.83
10420	73.83
10422	73.83
10425	73.83
10427	73.83
10429	73.73
10431	73.73
10433	73.73
10435	73.73
10438	73.73
10440	73.73
10442	73.73
10444	73.73
10446	73.73
10448	73.73
10450	73.73
10454	73.73
10456	73.73
10458	73.73
10460	73.73
10462	73.73
10464	73.90
10467	73.90
10469	73.90
10471	73.90
10473	73.90
10475	73.90
10477	73.90
10480	73.90
10482	73.90
10484	73.90
10486	73.90
10488	73.90
10490	73.90
10492	73.90
10496	73.90
10498	73.90
10500	74.32
10502	74.32
10504	74.32
10506	74.32
10509	74.32
10511	74.32
10513	74.32
10515	74.32
10517	74.32
10519	74.32
10522	74.32
10524	74.32
10526	74.32
10528	74.32
10530	74.32
10532	74.32
10534	74.32
10537	74.32
10540	74.32
10542	74.32
10544	74.32
10546	74.32
10548	74.32
10551	74.32
10553	74.32
10555	74.32
10557	74.32
10559	74.32
10561	74.32
10564	74.32
10566	74.32
10568	74.32
10570	74.02
10572	74.02
10574	74.02
10576	74.02
10579	74.02
10582	74.02
10584	74.02
10586	74.02
10588	74.02
10590	74.02
10593	74.02
10595	74.02
10597	74.02
10599	74.02
10601	74.02
10603	74.02
10606	74.76
10608	74.76
10610	74.76
10612	74.76
10614	74.76
10616	74.76
10618	74.76
10621	74.76
10624	74.76
10626	74.76
10628	74.76
10630	74.76
10632	74.76
10635	74.76
10637	74.76
10639	74.76
10641	74.41
10643	74.41
10645	74.41
10648	74.41
10650	74.41
10652	74.41
10654	74.41
10656	74.41
10658	74.41
10660	74.41
10663	74.41
10665	74.41
10668	74.41
10670	74.41
10672	74.41
10674	74.41
10677	74.00
10679	74.00
10681	74.00
10683	74.00
10685	74.00
10687	74.00
10690	74.00
10692	74.00
10694	74.00
10696	74.00
10698	74.00
10700	74.00
10702	74.00
10705	74.00
10707	74.00
10710	74.00
10712	74.22
10714	74.22
10716	74.22
10719	74.22
10721	74.22
10723	74.22
10725	74.22
10727	74.22
10729	74.22
10732	74.22
10734	74.22
10736	74.22
10738	74.22
10740	74.22
10742	74.22
10744	74.22
10747	74.17
10749	74.17
10752	74.17
10754	74.17
10756	74.17
10758	74.17
10761	74.17
10763	74.17
10765	74.17
10767	74.17
10769	74.17
10771	74.17
10774	74.17
10776	74.17
10778	74.17
10780	74.17
10782	74.39
10784	74.39
10786	74.39
10789	74.39
10791	74.39
10793	74.39
10796	74.39
10798	74.39
10800	74.39
10803	74.39
10805	74.39
10807	74.39
10809	74.39
10811	74.39
10813	74.39
10816	74.39
10818	73.83
10820	73.83
10822	73.83
10824	73.83
10826	73.83
10829	73.83
10831	73.83
10833	73.83
10835	73.83
10838	73.83
10840	73.83
10842	73.83
10845	73.83
10847	73.83
10849	73.83
10851	73.83
10853	73.32
10855	73.32
10858	73.32
10860	73.32
10862	73.32
10864	73.32
10866	73.32
10868	73.32
10871	73.32
10873	73.32
10875	73.32
10877	73.32
10880	73.32
10882	73.32
10884	73.32
10887	73.32
10889	73.75
10891	73.75
10893	73.75
10895	73.75
10897	73.75
10900	73.75
10902	73.75
10904	73.75
10906	73.75
10908	73.75
10910	73.75
10913	73.75
10915	73.75
10917	73.75
10919	73.75
10921	73.75
10924	73.71
10926	73.71
10929	73.71
10931	73.71
10933	73.71
10935	73.71
10937	73.71
10939	73.71
10942	73.71
10944	73.71
10946	73.71
10948	73.71
10950	73.71
10952	73.71
10955	73.71
10957	73.71
10959	73.93
10961	73.93
10963	73.93
10966	73.93
10968	73.93
10971	73.93
10973	73.93
10975	73.93
10977	73.93
10979	73.93
10981	73.93
10984	73.93
10986	73.93
10988	73.93
10990	73.93
10992	73.93
10994	73.46
10997	73.46
10999	73.46
11001	73.46
11003	73.46
11005	73.46
11008	73.46
11010	73.46
11013	73.46
11015	73.46
11017	73.46
11019	73.46
11021	73.46
11023	73.46
11026	73.46
11028	73.46
11030	73.34
11032	73.34
11034	73.34
11036	73.34
11039	73.34
11041	73.34
11043	73.34
11045	73.34
11047	73.34
11049	73.34
11052	73.34
11055	73.34
11057	73.34
11059	73.34
11061	73.34
11063	73.34
11065	73.83
11068	73.83
11070	73.83
11072	73.83
11074	73.83
11076	73.83
11078	73.83
11081	73.83
11083	73.83
11085	73.83
11087	73.83
11089	73.83
11091	73.83
11094	73.83
11097	73.83
11099	73.83
11101	73.90
11103	73.90
11105	73.90
11107	73.90
11110	73.90
11112	73.90
11114	73.90
11116	73.90
11118	73.90
11120	73.90
11123	73.90
11125	73.90
11127	73.90
11129	73.90
11131	73.90
11133	73.90
11137	74.44
11139	74.44
11141	74.44
11143	74.44
11145	74.44
11147	74.44
11149	74.44
11152	74.44
11154	74.44
11156	74.44
11158	74.44
11160	74.44
11162	74.44
11165	74.44
11167	74.44
11169	74.44
11171	77.69
11173	77.69
11175	77.69
11179	77.69
11181	77.69
11183	77.69
11185	77.69
11187	77.69
11189	77.69
11191	77.69
11194	77.69
11196	77.69
11198	77.69
11200	77.69
11202	77.69
11204	77.69
11207	81.10
11209	81.10
11211	81.10
11213	81.10
11215	81.10
11217	81.10
11220	81.10
11223	81.10
11225	81.10
11227	81.10
11229	81.10
11231	81.10
11233	81.10
11236	81.10
11238	81.10
11240	81.10
11242	82.30
11244	82.30
11246	82.30
11249	82.30
11251	82.30
11253	82.30
11255	82.30
11257	82.30
11259	82.30
11262	82.30
11265	82.30
11267	82.30
11269	82.30
11271	82.30
11273	82.30
11275	82.30
11278	84.11
11280	84.11
11282	84.11
11284	84.11
11286	84.11
11288	84.11
11291	84.11
11293	84.11
11295	84.11
11297	84.11
11299	84.11
11301	84.11
11304	84.11
11307	84.11
11309	84.11
11311	84.11
11313	85.13
11315	85.13
11317	85.13
11320	85.13
11322	85.13
11324	85.13
11326	85.13
11328	85.13
11330	85.13
11333	85.13
11335	85.13
11337	85.13
11339	85.13
11341	85.13
11343	85.13
11346	85.13
11348	85.35
11351	85.35
11353	85.35
11355	85.35
11357	85.35
11359	85.35
11362	85.35
11364	85.35
11366	85.35
11368	85.35
11370	85.35
11372	85.35
11375	85.35
11377	85.35
11379	85.35
11381	85.35
11383	84.91
11385	84.91
11388	84.91
11390	84.91
11393	84.91
11395	84.91
11397	84.91
11399	84.91
11401	84.91
11404	84.91
11406	84.91
11408	84.91
11410	84.91
11412	84.91
11414	84.91
11417	84.91
11419	79.05
11421	79.05
11423	79.05
11425	79.05
11427	79.05
11430	79.05
11432	79.05
11435	79.05
11437	79.05
11439	79.05
11441	79.05
11443	79.05
11446	79.05
11448	79.05
11450	79.05
11452	79.05
11454	76.64
11456	76.64
11459	76.64
11461	76.64
11463	76.64
11465	76.64
11467	76.64
11469	76.64
11472	76.64
11474	76.64
11476	76.64
11479	76.64
11481	76.64
11483	76.64
11485	76.64
11488	76.64
11490	75.98
11492	75.98
11494	75.98
11496	75.98
11498	75.98
11501	75.98
11503	75.98
11505	75.98
11507	75.98
11509	75.98
11511	75.98
11514	75.98
11516	75.98
11518	75.98
11521	75.98
11523	75.98
11525	75.29
11527	75.29
11530	75.29
11532	75.29
11534	75.29
11536	75.29
11538	75.29
11540	75.29
11543	75.29
11545	75.29
11547	75.29
11549	75.29
11551	75.29
11553	75.29
11556	75.29
11558	75.29
11560	74.34
11563	74.34
11565	74.34
11567	74.34
11569	74.34
11572	74.34
11574	74.34
11576	74.34
11578	74.34
11580	74.34
11582	74.34
11585	74.34
11587	74.34
11589	74.34
11591	74.34
11593	74.34
11595	74.76
11598	74.76
11600	74.76
11602	74.76
11604	74.76
11607	74.76
11609	74.76
11612	74.76
11614	74.76
11616	74.76
11618	74.76
11620	74.76
11622	74.76
11624	74.76
11627	74.76
11629	74.76
11631	75.83
11633	75.83
11635	75.83
11637	75.83
11640	75.83
11642	75.83
11644	75.83
11646	75.83
11649	75.83
11651	75.83
11654	75.83
11656	75.83
11658	75.83
11660	75.83
11662	75.83
11664	75.83
11666	80.42
11669	80.42
11671	80.42
11673	80.42
11675	80.42
